timestamp,event,latency
1740956798.56211,receive,4.696846008300781e-05
1740956798.562192,receive,5.340576171875e-05
1740956798.5622811,receive,4.982948303222656e-05
1740956798.562364,receive,4.458427429199219e-05
1740956798.5624406,receive,4.38690185546875e-05
1740956798.5625155,receive,4.410743713378906e-05
1740956798.5625913,receive,4.506111145019531e-05
1740956798.5626714,receive,4.458427429199219e-05
1740956798.562749,receive,0.00017690658569335938
1740956798.562968,receive,4.982948303222656e-05
1740956798.5630574,receive,4.8160552978515625e-05
1740956798.56314,receive,4.839897155761719e-05
1740956798.5632205,receive,0.00010323524475097656
1740956798.5634592,receive,0.00010466575622558594
1740956798.5635934,receive,4.2438507080078125e-05
1740956798.5636606,receive,3.695487976074219e-05
1740956798.5637205,receive,3.814697265625e-05
1740956798.5690515,send,0.0002090930938720703
1740956798.5694702,receive,0.11452078819274902
1740956798.6840687,receive,6.556510925292969e-05
1740956798.6841817,receive,8.368492126464844e-05
1740956798.6843228,receive,6.866455078125e-05
1740956798.6844401,receive,6.556510925292969e-05
1740956798.6845741,receive,8.606910705566406e-05
1740956798.6848814,receive,9.5367431640625e-05
1740956798.6850452,receive,9.059906005859375e-05
1740956798.6852024,receive,0.00012493133544921875
1740956798.6856194,receive,0.00013709068298339844
1740956798.685914,receive,8.869171142578125e-05
1740956798.6860769,receive,9.250640869140625e-05
1740956798.6862617,receive,7.152557373046875e-05
1740956798.686385,receive,5.6743621826171875e-05
1740956798.6864822,receive,6.532669067382812e-05
1740956798.6865788,receive,4.410743713378906e-05
1740956798.686653,receive,4.482269287109375e-05
1740956798.6867275,receive,4.410743713378906e-05
1740956798.6868012,receive,4.124641418457031e-05
1740956798.6868715,receive,4.172325134277344e-05
1740956798.6869428,receive,4.220008850097656e-05
1740956798.6870348,receive,4.553794860839844e-05
1740956798.6871128,receive,6.580352783203125e-05
1740956798.6872373,receive,6.341934204101562e-05
1740956798.6873603,receive,6.937980651855469e-05
1740956798.687481,receive,6.604194641113281e-05
1740956798.6875913,receive,6.079673767089844e-05
1740956798.6877053,receive,6.222724914550781e-05
1740956798.687802,receive,4.506111145019531e-05
1740956798.687879,receive,4.482269287109375e-05
1740956798.6879551,receive,5.0067901611328125e-05
1740956798.68804,receive,7.510185241699219e-05
1740956798.6960652,send,0.00020170211791992188
1740956798.69646,receive,0.06769227981567383
1740956798.7642145,receive,7.724761962890625e-05
1740956798.764338,receive,4.696846008300781e-05
1740956798.7644184,receive,0.000133514404296875
1740956798.7645931,receive,5.435943603515625e-05
1740956798.7646866,receive,0.0002486705780029297
1740956798.7650728,receive,7.43865966796875e-05
1740956798.7651873,receive,7.581710815429688e-05
1740956798.765309,receive,5.555152893066406e-05
1740956798.7653933,receive,3.695487976074219e-05
1740956798.7654536,receive,5.030632019042969e-05
1740956798.765536,receive,3.528594970703125e-05
1740956798.7655947,receive,4.792213439941406e-05
1740956798.7656796,receive,5.555152893066406e-05
1740956798.7657707,receive,5.340576171875e-05
1740956798.7658594,receive,5.602836608886719e-05
1740956798.765951,receive,5.507469177246094e-05
1740956798.7660415,receive,5.364418029785156e-05
1740956798.7661304,receive,5.4836273193359375e-05
1740956798.7662206,receive,6.651878356933594e-05
1740956798.7663274,receive,5.650520324707031e-05
1740956798.76642,receive,5.53131103515625e-05
1740956798.7665112,receive,5.650520324707031e-05
1740956798.7666082,receive,5.698204040527344e-05
1740956798.766709,receive,5.340576171875e-05
1740956798.7667966,receive,4.887580871582031e-05
1740956798.766884,receive,6.389617919921875e-05
1740956798.766986,receive,6.175041198730469e-05
1740956798.767085,receive,5.626678466796875e-05
1740956798.7671783,receive,6.914138793945312e-05
1740956798.7672899,receive,6.341934204101562e-05
1740956798.7673917,receive,6.318092346191406e-05
1740956798.7743006,send,0.00015926361083984375
1740956798.7746522,receive,0.10877680778503418
1740956798.883508,receive,0.00010919570922851562
1740956798.8836622,receive,5.435943603515625e-05
1740956798.8837602,receive,5.316734313964844e-05
1740956798.8838518,receive,5.125999450683594e-05
1740956798.883939,receive,5.054473876953125e-05
1740956798.884025,receive,5.1021575927734375e-05
1740956798.8841166,receive,8.487701416015625e-05
1740956798.8842936,receive,6.842613220214844e-05
1740956798.8844144,receive,6.318092346191406e-05
1740956798.8845289,receive,7.510185241699219e-05
1740956798.8846745,receive,8.702278137207031e-05
1740956798.8848197,receive,7.05718994140625e-05
1740956798.8849444,receive,8.416175842285156e-05
1740956798.885115,receive,0.0002675056457519531
1740956798.8854554,receive,8.535385131835938e-05
1740956798.885594,receive,7.724761962890625e-05
1740956798.8857992,receive,0.0002911090850830078
1740956798.886158,receive,0.00023627281188964844
1740956798.8864589,receive,9.036064147949219e-05
1740956798.8865898,receive,5.555152893066406e-05
1740956798.886692,receive,6.771087646484375e-05
1740956798.886815,receive,6.270408630371094e-05
1740956798.8869207,receive,6.079673767089844e-05
1740956798.8870265,receive,6.151199340820312e-05
1740956798.8871274,receive,5.459785461425781e-05
1740956798.8872387,receive,5.459785461425781e-05
1740956798.887333,receive,6.747245788574219e-05
1740956798.8874574,receive,6.818771362304688e-05
1740956798.8875759,receive,5.91278076171875e-05
1740956798.8876805,receive,5.6743621826171875e-05
1740956798.8877811,receive,6.890296936035156e-05
1740956798.8955135,send,0.00015401840209960938
1740956798.8958368,receive,0.06863212585449219
1740956798.9645185,receive,7.557868957519531e-05
1740956798.9646268,receive,3.504753112792969e-05
1740956798.964687,receive,3.2901763916015625e-05
1740956798.9647532,receive,4.410743713378906e-05
1740956798.9648402,receive,4.3392181396484375e-05
1740956798.9649081,receive,3.218650817871094e-05
1740956798.964962,receive,3.0517578125e-05
1740956798.9650183,receive,3.1948089599609375e-05
1740956798.965082,receive,4.506111145019531e-05
1740956798.9651635,receive,5.269050598144531e-05
1740956798.9652631,receive,3.647804260253906e-05
1740956798.9653227,receive,4.1484832763671875e-05
1740956798.9654,receive,3.62396240234375e-05
1740956798.9654624,receive,4.458427429199219e-05
1740956798.9655414,receive,3.933906555175781e-05
1740956798.9656062,receive,3.504753112792969e-05
1740956798.9656663,receive,3.409385681152344e-05
1740956798.965725,receive,3.409385681152344e-05
1740956798.9657836,receive,3.337860107421875e-05
1740956798.965843,receive,3.4332275390625e-05
1740956798.9659019,receive,3.457069396972656e-05
1740956798.965961,receive,3.457069396972656e-05
1740956798.9660203,receive,3.7670135498046875e-05
1740956798.9660835,receive,3.8623809814453125e-05
1740956798.966148,receive,3.504753112792969e-05
1740956798.9662082,receive,4.9114227294921875e-05
1740956798.9662876,receive,4.100799560546875e-05
1740956798.966356,receive,3.5762786865234375e-05
1740956798.9664173,receive,3.5762786865234375e-05
1740956798.966481,receive,4.029273986816406e-05
1740956798.966547,receive,4.410743713378906e-05
1740956798.9736276,send,0.00019407272338867188
1740956798.973979,receive,0.10956907272338867
1740956799.083645,receive,9.298324584960938e-05
1740956799.0838041,receive,8.893013000488281e-05
1740956799.083951,receive,0.0001990795135498047
1740956799.0842133,receive,0.00011682510375976562
1740956799.084398,receive,9.107589721679688e-05
1740956799.0845697,receive,0.0002777576446533203
1740956799.0849912,receive,9.250640869140625e-05
1740956799.0851598,receive,0.0001125335693359375
1740956799.085339,receive,8.0108642578125e-05
1740956799.0854769,receive,7.843971252441406e-05
1740956799.0856204,receive,8.344650268554688e-05
1740956799.0857618,receive,7.82012939453125e-05
1740956799.085896,receive,9.059906005859375e-05
1740956799.0860672,receive,8.559226989746094e-05
1740956799.086216,receive,0.00011157989501953125
1740956799.0863981,receive,8.535385131835938e-05
1740956799.0865455,receive,6.127357482910156e-05
1740956799.0866513,receive,6.127357482910156e-05
1740956799.0867572,receive,6.008148193359375e-05
1740956799.086863,receive,6.413459777832031e-05
1740956799.0869765,receive,6.365776062011719e-05
1740956799.087089,receive,6.198883056640625e-05
1740956799.0871994,receive,7.557868957519531e-05
1740956799.087331,receive,6.723403930664062e-05
1740956799.087449,receive,6.866455078125e-05
1740956799.0876534,receive,6.985664367675781e-05
1740956799.087774,receive,7.891654968261719e-05
1740956799.0879095,receive,7.200241088867188e-05
1740956799.08803,receive,0.00010609626770019531
1740956799.0883546,receive,0.00014209747314453125
1740956799.0885599,receive,8.20159912109375e-05
1740956799.0983665,send,0.00012254714965820312
1740956799.098614,receive,0.06350827217102051
1740956799.1621718,receive,6.508827209472656e-05
1740956799.1622763,receive,4.76837158203125e-05
1740956799.162353,receive,4.506111145019531e-05
1740956799.162426,receive,4.3392181396484375e-05
1740956799.1624973,receive,4.6253204345703125e-05
1740956799.1625843,receive,4.7206878662109375e-05
1740956799.1626666,receive,4.601478576660156e-05
1740956799.162741,receive,4.887580871582031e-05
1740956799.162821,receive,4.220008850097656e-05
1740956799.1628897,receive,3.600120544433594e-05
1740956799.162951,receive,3.933906555175781e-05
1740956799.1630263,receive,4.363059997558594e-05
1740956799.163106,receive,4.6253204345703125e-05
1740956799.1631846,receive,5.125999450683594e-05
1740956799.163272,receive,4.553794860839844e-05
1740956799.1633441,receive,4.410743713378906e-05
1740956799.163422,receive,4.0531158447265625e-05
1740956799.1634898,receive,3.790855407714844e-05
1740956799.163554,receive,3.814697265625e-05
1740956799.1636186,receive,3.814697265625e-05
1740956799.1636992,receive,4.00543212890625e-05
1740956799.163766,receive,3.886222839355469e-05
1740956799.163831,receive,3.8623809814453125e-05
1740956799.163897,receive,4.220008850097656e-05
1740956799.1639662,receive,4.1961669921875e-05
1740956799.1640387,receive,4.5299530029296875e-05
1740956799.1641266,receive,4.7206878662109375e-05
1740956799.1642084,receive,6.413459777832031e-05
1740956799.1643233,receive,6.318092346191406e-05
1740956799.1644237,receive,0.00017309188842773438
1740956799.1646416,receive,7.081031799316406e-05
1740956799.170607,send,0.0002040863037109375
1740956799.1710143,receive,0.10897064208984375
1740956799.2800455,receive,4.863739013671875e-05
1740956799.280129,receive,4.100799560546875e-05
1740956799.280199,receive,5.3882598876953125e-05
1740956799.2802885,receive,4.172325134277344e-05
1740956799.2803574,receive,3.886222839355469e-05
1740956799.2804236,receive,3.886222839355469e-05
1740956799.2804894,receive,3.981590270996094e-05
1740956799.2805555,receive,6.413459777832031e-05
1740956799.2806647,receive,5.9604644775390625e-05
1740956799.2807598,receive,4.220008850097656e-05
1740956799.2808301,receive,4.0531158447265625e-05
1740956799.2808995,receive,4.100799560546875e-05
1740956799.2809677,receive,5.364418029785156e-05
1740956799.2810743,receive,6.532669067382812e-05
1740956799.28118,receive,6.937980651855469e-05
1740956799.2812872,receive,6.008148193359375e-05
1740956799.2813923,receive,4.76837158203125e-05
1740956799.2814715,receive,0.00018167495727539062
1740956799.281707,receive,9.179115295410156e-05
1740956799.2818472,receive,7.557868957519531e-05
1740956799.2819674,receive,0.00011110305786132812
1740956799.282344,receive,0.00015091896057128906
1740956799.2825508,receive,8.034706115722656e-05
1740956799.282673,receive,5.793571472167969e-05
1740956799.282783,receive,8.249282836914062e-05
1740956799.2829275,receive,6.818771362304688e-05
1740956799.2830453,receive,6.961822509765625e-05
1740956799.2831793,receive,9.036064147949219e-05
1740956799.2833269,receive,7.987022399902344e-05
1740956799.283446,receive,7.82012939453125e-05
1740956799.2835646,receive,8.177757263183594e-05
1740956799.283685,receive,7.939338684082031e-05
1740956799.291784,send,0.0001766681671142578
1740956799.2921543,receive,0.08225178718566895
1740956799.3744907,receive,7.200241088867188e-05
1740956799.3746161,receive,6.079673767089844e-05
1740956799.3747184,receive,6.008148193359375e-05
1740956799.374819,receive,5.698204040527344e-05
1740956799.3749158,receive,5.53131103515625e-05
1740956799.37501,receive,5.650520324707031e-05
1740956799.375106,receive,5.6743621826171875e-05
1740956799.3752034,receive,9.703636169433594e-05
1740956799.375379,receive,8.296966552734375e-05
1740956799.3755076,receive,6.198883056640625e-05
1740956799.375612,receive,6.031990051269531e-05
1740956799.3757133,receive,5.7697296142578125e-05
1740956799.3758337,receive,9.083747863769531e-05
1740956799.3759928,receive,6.580352783203125e-05
1740956799.3762212,receive,0.00018167495727539062
1740956799.37646,receive,6.914138793945312e-05
1740956799.3765755,receive,7.62939453125e-05
1740956799.3767362,receive,0.0003483295440673828
1740956799.3771603,receive,0.00020647048950195312
1740956799.3774307,receive,6.914138793945312e-05
1740956799.3775494,receive,6.580352783203125e-05
1740956799.3776603,receive,6.413459777832031e-05
1740956799.3777685,receive,6.318092346191406e-05
1740956799.3778756,receive,7.104873657226562e-05
1740956799.3779945,receive,6.413459777832031e-05
1740956799.3781052,receive,6.461143493652344e-05
1740956799.3782177,receive,0.00010991096496582031
1740956799.3783848,receive,6.866455078125e-05
1740956799.3785017,receive,6.842613220214844e-05
1740956799.3786163,receive,7.581710815429688e-05
1740956799.3787436,receive,0.00011157989501953125
1740956799.378947,receive,0.00015354156494140625
1740956799.3876667,send,0.00016999244689941406
1740956799.3880427,receive,0.07949018478393555
1740956799.4676628,receive,8.678436279296875e-05
1740956799.4677892,receive,4.172325134277344e-05
1740956799.4678729,receive,4.0531158447265625e-05
1740956799.4679413,receive,4.506111145019531e-05
1740956799.468032,receive,6.175041198730469e-05
1740956799.4681337,receive,4.982948303222656e-05
1740956799.4682183,receive,6.699562072753906e-05
